 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    400000.0000000000     
 
istep         r       z        zeta
  935100   -3.2454594586E+02   -5.4322345023E+01    1.4770020660E+01
  935200   -3.2454595887E+02   -5.4322347364E+01    1.4770020660E+01
  935300   -3.2454597188E+02   -5.4322349706E+01    1.4770020660E+01
  935400   -3.2454598490E+02   -5.4322352047E+01    1.4770020659E+01
  935500   -3.2454599791E+02   -5.4322354388E+01    1.4770020659E+01
  935600   -3.2454601092E+02   -5.4322356729E+01    1.4770020659E+01
  935700   -3.2454602394E+02   -5.4322359070E+01    1.4770020658E+01
  935800   -3.2454603695E+02   -5.4322361412E+01    1.4770020658E+01
  935900   -3.2454604996E+02   -5.4322363753E+01    1.4770020658E+01
  936000   -3.2454606298E+02   -5.4322366094E+01    1.4770020657E+01
  936100   -3.2454607599E+02   -5.4322368435E+01    1.4770020657E+01
  936200   -3.2454608900E+02   -5.4322370777E+01    1.4770020657E+01
  936300   -3.2454610202E+02   -5.4322373118E+01    1.4770020656E+01
  936400   -3.2454611503E+02   -5.4322375459E+01    1.4770020656E+01
  936500   -3.2454612804E+02   -5.4322377800E+01    1.4770020655E+01
  936600   -3.2454614106E+02   -5.4322380141E+01    1.4770020655E+01
  936700   -3.2454615407E+02   -5.4322382483E+01    1.4770020655E+01
  936800   -3.2454616708E+02   -5.4322384824E+01    1.4770020654E+01
  936900   -3.2454618010E+02   -5.4322387165E+01    1.4770020654E+01
  937000   -3.2454619311E+02   -5.4322389506E+01    1.4770020654E+01
  937100   -3.2454620612E+02   -5.4322391848E+01    1.4770020653E+01
  937200   -3.2454621914E+02   -5.4322394189E+01    1.4770020653E+01
  937300   -3.2454623215E+02   -5.4322396530E+01    1.4770020653E+01
  937400   -3.2454624516E+02   -5.4322398871E+01    1.4770020652E+01
  937500   -3.2454625818E+02   -5.4322401212E+01    1.4770020652E+01
  937600   -3.2454627119E+02   -5.4322403554E+01    1.4770020652E+01
  937700   -3.2454628420E+02   -5.4322405895E+01    1.4770020651E+01
  937800   -3.2454629722E+02   -5.4322408236E+01    1.4770020651E+01
  937900   -3.2454631023E+02   -5.4322410577E+01    1.4770020651E+01
  938000   -3.2454632324E+02   -5.4322412918E+01    1.4770020650E+01
  938100   -3.2454633626E+02   -5.4322415259E+01    1.4770020650E+01
  938200   -3.2454634927E+02   -5.4322417601E+01    1.4770020650E+01
  938300   -3.2454636228E+02   -5.4322419942E+01    1.4770020649E+01
  938400   -3.2454637530E+02   -5.4322422283E+01    1.4770020649E+01
  938500   -3.2454638831E+02   -5.4322424624E+01    1.4770020649E+01
  938600   -3.2454640132E+02   -5.4322426965E+01    1.4770020648E+01
  938700   -3.2454641434E+02   -5.4322429306E+01    1.4770020648E+01
  938800   -3.2454642735E+02   -5.4322431647E+01    1.4770020648E+01
  938900   -3.2454644036E+02   -5.4322433988E+01    1.4770020647E+01
  939000   -3.2454645338E+02   -5.4322436330E+01    1.4770020647E+01
  939100   -3.2454646639E+02   -5.4322438671E+01    1.4770020646E+01
  939200   -3.2454647940E+02   -5.4322441012E+01    1.4770020646E+01
  939300   -3.2454649242E+02   -5.4322443353E+01    1.4770020646E+01
  939400   -3.2454650543E+02   -5.4322445694E+01    1.4770020645E+01
  939500   -3.2454651844E+02   -5.4322448036E+01    1.4770020645E+01
  939600   -3.2454653146E+02   -5.4322450377E+01    1.4770020645E+01
  939700   -3.2454654447E+02   -5.4322452718E+01    1.4770020644E+01
  939800   -3.2454655748E+02   -5.4322455059E+01    1.4770020644E+01
  939900   -3.2454657050E+02   -5.4322457400E+01    1.4770020644E+01
  940000   -3.2454658351E+02   -5.4322459742E+01    1.4770020643E+01
  940100   -3.2454659652E+02   -5.4322462083E+01    1.4770020643E+01
  940200   -3.2454660954E+02   -5.4322464424E+01    1.4770020643E+01
  940300   -3.2454662255E+02   -5.4322466765E+01    1.4770020642E+01
  940400   -3.2454663556E+02   -5.4322469107E+01    1.4770020642E+01
  940500   -3.2454664858E+02   -5.4322471448E+01    1.4770020642E+01
  940600   -3.2454666159E+02   -5.4322473789E+01    1.4770020641E+01
  940700   -3.2454667460E+02   -5.4322476130E+01    1.4770020641E+01
  940800   -3.2454668762E+02   -5.4322478471E+01    1.4770020641E+01
  940900   -3.2454670063E+02   -5.4322480813E+01    1.4770020640E+01
  941000   -3.2454671364E+02   -5.4322483154E+01    1.4770020640E+01
  941100   -3.2454672666E+02   -5.4322485495E+01    1.4770020640E+01
  941200   -3.2454673967E+02   -5.4322487836E+01    1.4770020639E+01
  941300   -3.2454675268E+02   -5.4322490177E+01    1.4770020639E+01
  941400   -3.2454676570E+02   -5.4322492519E+01    1.4770020638E+01
  941500   -3.2454677871E+02   -5.4322494860E+01    1.4770020638E+01
  941600   -3.2454679172E+02   -5.4322497201E+01    1.4770020638E+01
  941700   -3.2454680474E+02   -5.4322499542E+01    1.4770020637E+01
  941800   -3.2454681775E+02   -5.4322501884E+01    1.4770020637E+01
  941900   -3.2454683076E+02   -5.4322504225E+01    1.4770020637E+01
  942000   -3.2454684378E+02   -5.4322506566E+01    1.4770020636E+01
  942100   -3.2454685679E+02   -5.4322508907E+01    1.4770020636E+01
  942200   -3.2454686980E+02   -5.4322511248E+01    1.4770020636E+01
  942300   -3.2454688282E+02   -5.4322513590E+01    1.4770020635E+01
  942400   -3.2454689583E+02   -5.4322515931E+01    1.4770020635E+01
  942500   -3.2454690884E+02   -5.4322518272E+01    1.4770020635E+01
  942600   -3.2454692186E+02   -5.4322520613E+01    1.4770020634E+01
  942700   -3.2454693487E+02   -5.4322522954E+01    1.4770020634E+01
  942800   -3.2454694788E+02   -5.4322525295E+01    1.4770020634E+01
  942900   -3.2454696090E+02   -5.4322527637E+01    1.4770020633E+01
  943000   -3.2454697391E+02   -5.4322529978E+01    1.4770020633E+01
  943100   -3.2454698692E+02   -5.4322532319E+01    1.4770020633E+01
  943200   -3.2454699994E+02   -5.4322534660E+01    1.4770020632E+01
  943300   -3.2454701295E+02   -5.4322537001E+01    1.4770020632E+01
  943400   -3.2454702596E+02   -5.4322539342E+01    1.4770020632E+01
  943500   -3.2454703898E+02   -5.4322541683E+01    1.4770020631E+01
  943600   -3.2454705199E+02   -5.4322544024E+01    1.4770020631E+01
  943700   -3.2454706500E+02   -5.4322546366E+01    1.4770020630E+01
  943800   -3.2454707801E+02   -5.4322548707E+01    1.4770020630E+01
  943900   -3.2454709103E+02   -5.4322551048E+01    1.4770020630E+01
  944000   -3.2454710404E+02   -5.4322553389E+01    1.4770020629E+01
  944100   -3.2454711705E+02   -5.4322555730E+01    1.4770020629E+01
  944200   -3.2454713007E+02   -5.4322558071E+01    1.4770020629E+01
  944300   -3.2454714308E+02   -5.4322560413E+01    1.4770020628E+01
  944400   -3.2454715609E+02   -5.4322562754E+01    1.4770020628E+01
  944500   -3.2454716911E+02   -5.4322565095E+01    1.4770020628E+01
  944600   -3.2454718212E+02   -5.4322567436E+01    1.4770020627E+01
  944700   -3.2454719513E+02   -5.4322569778E+01    1.4770020627E+01
  944800   -3.2454720815E+02   -5.4322572119E+01    1.4770020627E+01
  944900   -3.2454722116E+02   -5.4322574460E+01    1.4770020626E+01
  945000   -3.2454723417E+02   -5.4322576801E+01    1.4770020626E+01
  945100   -3.2454724719E+02   -5.4322579142E+01    1.4770020626E+01
  945200   -3.2454726020E+02   -5.4322581484E+01    1.4770020625E+01
  945300   -3.2454727321E+02   -5.4322583825E+01    1.4770020625E+01
  945400   -3.2454728623E+02   -5.4322586166E+01    1.4770020625E+01
  945500   -3.2454729924E+02   -5.4322588507E+01    1.4770020624E+01
  945600   -3.2454731225E+02   -5.4322590848E+01    1.4770020624E+01
  945700   -3.2454732527E+02   -5.4322593190E+01    1.4770020624E+01
  945800   -3.2454733828E+02   -5.4322595531E+01    1.4770020623E+01
  945900   -3.2454735129E+02   -5.4322597872E+01    1.4770020623E+01
  946000   -3.2454736431E+02   -5.4322600213E+01    1.4770020622E+01
  946100   -3.2454737732E+02   -5.4322602554E+01    1.4770020622E+01
  946200   -3.2454739033E+02   -5.4322604896E+01    1.4770020622E+01
  946300   -3.2454740335E+02   -5.4322607237E+01    1.4770020621E+01
  946400   -3.2454741636E+02   -5.4322609578E+01    1.4770020621E+01
  946500   -3.2454742937E+02   -5.4322611919E+01    1.4770020621E+01
  946600   -3.2454744239E+02   -5.4322614260E+01    1.4770020620E+01
  946700   -3.2454745540E+02   -5.4322616602E+01    1.4770020620E+01
  946800   -3.2454746841E+02   -5.4322618943E+01    1.4770020620E+01
  946900   -3.2454748143E+02   -5.4322621284E+01    1.4770020619E+01
  947000   -3.2454749444E+02   -5.4322623625E+01    1.4770020619E+01
  947100   -3.2454750745E+02   -5.4322625966E+01    1.4770020619E+01
  947200   -3.2454752047E+02   -5.4322628308E+01    1.4770020618E+01
  947300   -3.2454753348E+02   -5.4322630649E+01    1.4770020618E+01
  947400   -3.2454754649E+02   -5.4322632990E+01    1.4770020618E+01
  947500   -3.2454755951E+02   -5.4322635331E+01    1.4770020617E+01
  947600   -3.2454757252E+02   -5.4322637672E+01    1.4770020617E+01
  947700   -3.2454758553E+02   -5.4322640013E+01    1.4770020617E+01
  947800   -3.2454759855E+02   -5.4322642354E+01    1.4770020616E+01
  947900   -3.2454761156E+02   -5.4322644696E+01    1.4770020616E+01
  948000   -3.2454762457E+02   -5.4322647037E+01    1.4770020616E+01
  948100   -3.2454763759E+02   -5.4322649378E+01    1.4770020615E+01
  948200   -3.2454765060E+02   -5.4322651719E+01    1.4770020615E+01
  948300   -3.2454766361E+02   -5.4322654060E+01    1.4770020614E+01
  948400   -3.2454767663E+02   -5.4322656401E+01    1.4770020614E+01
  948500   -3.2454768964E+02   -5.4322658742E+01    1.4770020614E+01
  948600   -3.2454770265E+02   -5.4322661084E+01    1.4770020613E+01
  948700   -3.2454771566E+02   -5.4322663425E+01    1.4770020613E+01
  948800   -3.2454772868E+02   -5.4322665766E+01    1.4770020613E+01
  948900   -3.2454774169E+02   -5.4322668107E+01    1.4770020612E+01
  949000   -3.2454775470E+02   -5.4322670448E+01    1.4770020612E+01
  949100   -3.2454776772E+02   -5.4322672790E+01    1.4770020612E+01
  949200   -3.2454778073E+02   -5.4322675131E+01    1.4770020611E+01
  949300   -3.2454779374E+02   -5.4322677472E+01    1.4770020611E+01
  949400   -3.2454780676E+02   -5.4322679813E+01    1.4770020611E+01
  949500   -3.2454781977E+02   -5.4322682154E+01    1.4770020610E+01
  949600   -3.2454783278E+02   -5.4322684496E+01    1.4770020610E+01
  949700   -3.2454784580E+02   -5.4322686837E+01    1.4770020610E+01
  949800   -3.2454785881E+02   -5.4322689178E+01    1.4770020609E+01
  949900   -3.2454787182E+02   -5.4322691519E+01    1.4770020609E+01
  950000   -3.2454788484E+02   -5.4322693860E+01    1.4770020609E+01
  950100   -3.2454789785E+02   -5.4322696202E+01    1.4770020608E+01
  950200   -3.2454791086E+02   -5.4322698543E+01    1.4770020608E+01
  950300   -3.2454792388E+02   -5.4322700884E+01    1.4770020608E+01
  950400   -3.2454793689E+02   -5.4322703225E+01    1.4770020607E+01
  950500   -3.2454794990E+02   -5.4322705566E+01    1.4770020607E+01
  950600   -3.2454796292E+02   -5.4322707908E+01    1.4770020606E+01
  950700   -3.2454797593E+02   -5.4322710249E+01    1.4770020606E+01
  950800   -3.2454798894E+02   -5.4322712590E+01    1.4770020606E+01
  950900   -3.2454800196E+02   -5.4322714931E+01    1.4770020605E+01
  951000   -3.2454801497E+02   -5.4322717272E+01    1.4770020605E+01
  951100   -3.2454802798E+02   -5.4322719614E+01    1.4770020605E+01
  951200   -3.2454804100E+02   -5.4322721955E+01    1.4770020604E+01
  951300   -3.2454805401E+02   -5.4322724296E+01    1.4770020604E+01
  951400   -3.2454806702E+02   -5.4322726637E+01    1.4770020604E+01
  951500   -3.2454808004E+02   -5.4322728978E+01    1.4770020603E+01
  951600   -3.2454809305E+02   -5.4322731320E+01    1.4770020603E+01
  951700   -3.2454810606E+02   -5.4322733661E+01    1.4770020603E+01
  951800   -3.2454811908E+02   -5.4322736002E+01    1.4770020602E+01
  951900   -3.2454813209E+02   -5.4322738343E+01    1.4770020602E+01
  952000   -3.2454814510E+02   -5.4322740684E+01    1.4770020602E+01
  952100   -3.2454815811E+02   -5.4322743025E+01    1.4770020601E+01
  952200   -3.2454817113E+02   -5.4322745366E+01    1.4770020601E+01
  952300   -3.2454818414E+02   -5.4322747707E+01    1.4770020601E+01
  952400   -3.2454819715E+02   -5.4322750049E+01    1.4770020600E+01
  952500   -3.2454821017E+02   -5.4322752390E+01    1.4770020600E+01
  952600   -3.2454822318E+02   -5.4322754731E+01    1.4770020600E+01
  952700   -3.2454823619E+02   -5.4322757072E+01    1.4770020599E+01
  952800   -3.2454824921E+02   -5.4322759413E+01    1.4770020599E+01
  952900   -3.2454826222E+02   -5.4322761754E+01    1.4770020598E+01
  953000   -3.2454827523E+02   -5.4322764095E+01    1.4770020598E+01
  953100   -3.2454828825E+02   -5.4322766437E+01    1.4770020598E+01
  953200   -3.2454830126E+02   -5.4322768778E+01    1.4770020597E+01
  953300   -3.2454831427E+02   -5.4322771119E+01    1.4770020597E+01
  953400   -3.2454832729E+02   -5.4322773460E+01    1.4770020597E+01
  953500   -3.2454834030E+02   -5.4322775801E+01    1.4770020596E+01
  953600   -3.2454835331E+02   -5.4322778143E+01    1.4770020596E+01
  953700   -3.2454836633E+02   -5.4322780484E+01    1.4770020596E+01
  953800   -3.2454837934E+02   -5.4322782825E+01    1.4770020595E+01
  953900   -3.2454839235E+02   -5.4322785166E+01    1.4770020595E+01
  954000   -3.2454840537E+02   -5.4322787507E+01    1.4770020595E+01
  954100   -3.2454841838E+02   -5.4322789848E+01    1.4770020594E+01
  954200   -3.2454843139E+02   -5.4322792190E+01    1.4770020594E+01
  954300   -3.2454844441E+02   -5.4322794531E+01    1.4770020594E+01
  954400   -3.2454845742E+02   -5.4322796872E+01    1.4770020593E+01
  954500   -3.2454847043E+02   -5.4322799213E+01    1.4770020593E+01
  954600   -3.2454848345E+02   -5.4322801554E+01    1.4770020593E+01
  954700   -3.2454849646E+02   -5.4322803896E+01    1.4770020592E+01
  954800   -3.2454850947E+02   -5.4322806237E+01    1.4770020592E+01
  954900   -3.2454852248E+02   -5.4322808578E+01    1.4770020592E+01
  955000   -3.2454853550E+02   -5.4322810919E+01    1.4770020591E+01
  955100   -3.2454854851E+02   -5.4322813260E+01    1.4770020591E+01
  955200   -3.2454856152E+02   -5.4322815602E+01    1.4770020590E+01
  955300   -3.2454857454E+02   -5.4322817943E+01    1.4770020590E+01
  955400   -3.2454858755E+02   -5.4322820284E+01    1.4770020590E+01
  955500   -3.2454860056E+02   -5.4322822625E+01    1.4770020589E+01
  955600   -3.2454861358E+02   -5.4322824966E+01    1.4770020589E+01
  955700   -3.2454862659E+02   -5.4322827308E+01    1.4770020589E+01
  955800   -3.2454863960E+02   -5.4322829649E+01    1.4770020588E+01
  955900   -3.2454865262E+02   -5.4322831990E+01    1.4770020588E+01
  956000   -3.2454866563E+02   -5.4322834331E+01    1.4770020588E+01
  956100   -3.2454867864E+02   -5.4322836672E+01    1.4770020587E+01
  956200   -3.2454869166E+02   -5.4322839014E+01    1.4770020587E+01
  956300   -3.2454870467E+02   -5.4322841355E+01    1.4770020587E+01
  956400   -3.2454871768E+02   -5.4322843696E+01    1.4770020586E+01
  956500   -3.2454873070E+02   -5.4322846037E+01    1.4770020586E+01
  956600   -3.2454874371E+02   -5.4322848378E+01    1.4770020586E+01
  956700   -3.2454875672E+02   -5.4322850719E+01    1.4770020585E+01
  956800   -3.2454876974E+02   -5.4322853060E+01    1.4770020585E+01
  956900   -3.2454878275E+02   -5.4322855401E+01    1.4770020585E+01
  957000   -3.2454879576E+02   -5.4322857742E+01    1.4770020584E+01
  957100   -3.2454880878E+02   -5.4322860084E+01    1.4770020584E+01
  957200   -3.2454882179E+02   -5.4322862425E+01    1.4770020584E+01
  957300   -3.2454883480E+02   -5.4322864766E+01    1.4770020583E+01
  957400   -3.2454884781E+02   -5.4322867107E+01    1.4770020583E+01
  957500   -3.2454886083E+02   -5.4322869448E+01    1.4770020582E+01
  957600   -3.2454887384E+02   -5.4322871789E+01    1.4770020582E+01
  957700   -3.2454888685E+02   -5.4322874130E+01    1.4770020582E+01
  957800   -3.2454889987E+02   -5.4322876472E+01    1.4770020581E+01
  957900   -3.2454891288E+02   -5.4322878813E+01    1.4770020581E+01
  958000   -3.2454892589E+02   -5.4322881154E+01    1.4770020581E+01
  958100   -3.2454893891E+02   -5.4322883495E+01    1.4770020580E+01
  958200   -3.2454895192E+02   -5.4322885836E+01    1.4770020580E+01
  958300   -3.2454896493E+02   -5.4322888178E+01    1.4770020580E+01
  958400   -3.2454897795E+02   -5.4322890519E+01    1.4770020579E+01
  958500   -3.2454899096E+02   -5.4322892860E+01    1.4770020579E+01
  958600   -3.2454900397E+02   -5.4322895201E+01    1.4770020579E+01
  958700   -3.2454901699E+02   -5.4322897542E+01    1.4770020578E+01
  958800   -3.2454903000E+02   -5.4322899884E+01    1.4770020578E+01
  958900   -3.2454904301E+02   -5.4322902225E+01    1.4770020578E+01
  959000   -3.2454905603E+02   -5.4322904566E+01    1.4770020577E+01
  959100   -3.2454906904E+02   -5.4322906907E+01    1.4770020577E+01
  959200   -3.2454908205E+02   -5.4322909248E+01    1.4770020577E+01
  959300   -3.2454909507E+02   -5.4322911590E+01    1.4770020576E+01
  959400   -3.2454910808E+02   -5.4322913931E+01    1.4770020576E+01
  959500   -3.2454912109E+02   -5.4322916272E+01    1.4770020576E+01
  959600   -3.2454913410E+02   -5.4322918613E+01    1.4770020575E+01
  959700   -3.2454914712E+02   -5.4322920954E+01    1.4770020575E+01
  959800   -3.2454916013E+02   -5.4322923296E+01    1.4770020574E+01
  959900   -3.2454917314E+02   -5.4322925637E+01    1.4770020574E+01
  960000   -3.2454918616E+02   -5.4322927978E+01    1.4770020574E+01
  960100   -3.2454919917E+02   -5.4322930319E+01    1.4770020573E+01
  960200   -3.2454921218E+02   -5.4322932660E+01    1.4770020573E+01
  960300   -3.2454922520E+02   -5.4322935002E+01    1.4770020573E+01
  960400   -3.2454923821E+02   -5.4322937343E+01    1.4770020572E+01
  960500   -3.2454925122E+02   -5.4322939684E+01    1.4770020572E+01
  960600   -3.2454926424E+02   -5.4322942025E+01    1.4770020572E+01
  960700   -3.2454927725E+02   -5.4322944366E+01    1.4770020571E+01
  960800   -3.2454929026E+02   -5.4322946707E+01    1.4770020571E+01
  960900   -3.2454930328E+02   -5.4322949048E+01    1.4770020571E+01
  961000   -3.2454931629E+02   -5.4322951389E+01    1.4770020570E+01
  961100   -3.2454932930E+02   -5.4322953731E+01    1.4770020570E+01
  961200   -3.2454934232E+02   -5.4322956072E+01    1.4770020570E+01
  961300   -3.2454935533E+02   -5.4322958413E+01    1.4770020569E+01
  961400   -3.2454936834E+02   -5.4322960754E+01    1.4770020569E+01
  961500   -3.2454938135E+02   -5.4322963095E+01    1.4770020569E+01
  961600   -3.2454939437E+02   -5.4322965436E+01    1.4770020568E+01
  961700   -3.2454940738E+02   -5.4322967777E+01    1.4770020568E+01
  961800   -3.2454942039E+02   -5.4322970118E+01    1.4770020568E+01
