 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    900000.0000000000     
 
istep         r       z        zeta
  753700    1.1861273415E+00    1.2677877823E-02    4.4864474442E+02
  753800    1.1824479048E+00    1.3682032150E-02    4.4870371226E+02
  753900    1.1790887306E+00    1.4921554388E-02    4.4876291520E+02
  754000    1.1760599377E+00    1.6379993146E-02    4.4882233395E+02
  754100    1.1733700488E+00    1.8039140808E-02    4.4888194814E+02
  754200    1.1710261695E+00    1.9878952471E-02    4.4894173649E+02
  754300    1.1690342079E+00    2.1877560115E-02    4.4900167693E+02
  754400    1.1673991153E+00    2.4011388502E-02    4.4906174678E+02
  754500    1.1661251205E+00    2.6255371193E-02    4.4912192280E+02
  754600    1.1652159322E+00    2.8583254744E-02    4.4918218137E+02
  754700    1.1646748843E+00    3.0967969776E-02    4.4924249849E+02
  754800    1.1645050054E+00    3.3382041483E-02    4.4930284993E+02
  754900    1.1647090054E+00    3.5798008264E-02    4.4936321123E+02
  755000    1.1652891808E+00    3.8188816536E-02    4.4942355783E+02
  755100    1.1662472520E+00    4.0528163583E-02    4.4948386510E+02
  755200    1.1675841538E+00    4.2790766851E-02    4.4954410845E+02
  755300    1.1692998055E+00    4.4952546237E-02    4.4960426343E+02
  755400    1.1713928861E+00    4.6990715123E-02    4.4966430590E+02
  755500    1.1738606367E+00    4.8883784676E-02    4.4972421209E+02
  755600    1.1766987077E+00    5.0611492957E-02    4.4978395885E+02
  755700    1.1799010560E+00    5.2154675389E-02    4.4984352376E+02
  755800    1.1834598970E+00    5.3495095542E-02    4.4990288530E+02
  755900    1.1873657015E+00    5.4615255745E-02    4.4996202303E+02
  756000    1.1916072311E+00    5.5498205957E-02    4.5002091772E+02
  756100    1.1961715986E+00    5.6127367026E-02    4.5007955149E+02
  756200    1.2010443412E+00    5.6486381425E-02    4.5013790791E+02
  756300    1.2062094958E+00    5.6559001205E-02    4.5019597213E+02
  756400    1.2116496664E+00    5.6329019443E-02    4.5025373089E+02
  756500    1.2173460788E+00    5.5780248323E-02    4.5031117264E+02
  756600    1.2232786157E+00    5.4896544315E-02    4.5036828753E+02
  756700    1.2294258335E+00    5.3661878900E-02    4.5042506746E+02
  756800    1.2357649604E+00    5.2060451937E-02    4.5048150607E+02
  756900    1.2422718785E+00    5.0076843935E-02    4.5053759873E+02
  757000    1.2489210952E+00    4.7696202910E-02    4.5059334254E+02
  757100    1.2556857108E+00    4.4904460929E-02    4.5064873630E+02
  757200    1.2625373873E+00    4.1688574747E-02    4.5070378047E+02
  757300    1.2694463291E+00    3.8036784028E-02    4.5075847711E+02
  757400    1.2763812812E+00    3.3938879814E-02    4.5081282987E+02
  757500    1.2833095529E+00    2.9386474998E-02    4.5086684392E+02
  757600    1.2901970725E+00    2.4373268467E-02    4.5092052589E+02
  757700    1.2970084788E+00    1.8895295262E-02    4.5097388382E+02
  757800    1.3037072484E+00    1.2951156287E-02    4.5102692708E+02
  757900    1.3102558634E+00    6.5422225316E-03    4.5107966635E+02
  758000    1.3166160148E+00   -3.2718936812E-04    4.5113211347E+02
  758100    1.3227488410E+00   -7.6496707883E-03    4.5118428146E+02
  758200    1.3286151975E+00   -1.5414604830E-02    4.5123618436E+02
  758300    1.3341759545E+00   -2.3608080624E-02    4.5128783719E+02
  758400    1.3393923167E+00   -3.2212838089E-02    4.5133925588E+02
  758500    1.3442261640E+00   -4.1208247188E-02    4.5139045715E+02
  758600    1.3486404049E+00   -5.0570323897E-02    4.5144145846E+02
  758700    1.3525993402E+00   -6.0271789564E-02    4.5149227791E+02
  758800    1.3560690281E+00   -7.0282177450E-02    4.5154293417E+02
  758900    1.3590176463E+00   -8.0567992503E-02    4.5159344641E+02
  759000    1.3614158395E+00   -9.1092925316E-02    4.5164383420E+02
  759100    1.3632370467E+00   -1.0181812146E-01    4.5169411747E+02
  759200    1.3644577979E+00   -1.1270250173E-01    4.5174431643E+02
  759300    1.3650579725E+00   -1.2370312700E-01    4.5179445150E+02
  759400    1.3650210126E+00   -1.3477559916E-01    4.5184454326E+02
  759500    1.3643340858E+00   -1.4587448712E-01    4.5189461239E+02
  759600    1.3629881946E+00   -1.5695376704E-01    4.5194467961E+02
  759700    1.3609782297E+00   -1.6796726644E-01    4.5199476568E+02
  759800    1.3583029687E+00   -1.7886910257E-01    4.5204489131E+02
  759900    1.3549650216E+00   -1.8961410655E-01    4.5209507718E+02
  760000    1.3509707264E+00   -2.0015822671E-01    4.5214534388E+02
  760100    1.3463299977E+00   -2.1045890518E-01    4.5219571192E+02
  760200    1.3410561348E+00   -2.2047542374E-01    4.5224620172E+02
  760300    1.3351655926E+00   -2.3016921546E-01    4.5229683362E+02
  760400    1.3286777212E+00   -2.3950414025E-01    4.5234762783E+02
  760500    1.3216144784E+00   -2.4844672334E-01    4.5239860454E+02
  760600    1.3140001201E+00   -2.5696635630E-01    4.5244978384E+02
  760700    1.3058608733E+00   -2.6503546082E-01    4.5250118579E+02
  760800    1.2972245958E+00   -2.7262961473E-01    4.5255283046E+02
  760900    1.2881204275E+00   -2.7972763951E-01    4.5260473789E+02
  761000    1.2785784409E+00   -2.8631164734E-01    4.5265692820E+02
  761100    1.2686292958E+00   -2.9236704496E-01    4.5270942156E+02
  761200    1.2583039078E+00   -2.9788249143E-01    4.5276223823E+02
  761300    1.2476331398E+00   -3.0284980674E-01    4.5281539861E+02
  761400    1.2366475270E+00   -3.0726382950E-01    4.5286892324E+02
  761500    1.2253770454E+00   -3.1112222337E-01    4.5292283282E+02
  761600    1.2138509345E+00   -3.1442523375E-01    4.5297714826E+02
  761700    1.2020975834E+00   -3.1717539910E-01    4.5303189063E+02
  761800    1.1901444870E+00   -3.1937722323E-01    4.5308708119E+02
  761900    1.1780182768E+00   -3.2103681842E-01    4.5314274139E+02
  762000    1.1657448265E+00   -3.2216153130E-01    4.5319889279E+02
  762100    1.1533494280E+00   -3.2275956642E-01    4.5325555705E+02
  762200    1.1408570277E+00   -3.2283962469E-01    4.5331275585E+02
  762300    1.1282925074E+00   -3.2241057464E-01    4.5337051080E+02
  762400    1.1156809890E+00   -3.2148117469E-01    4.5342884329E+02
  762500    1.1030481399E+00   -3.2005986258E-01    4.5348777436E+02
  762600    1.0904204513E+00   -3.1815462429E-01    4.5354732451E+02
  762700    1.0778254669E+00   -3.1577294900E-01    4.5360751346E+02
  762800    1.0652919396E+00   -3.1292187021E-01    4.5366835989E+02
  762900    1.0528499024E+00   -3.0960808524E-01    4.5372988118E+02
  763000    1.0405306461E+00   -3.0583813891E-01    4.5379209306E+02
  763100    1.0283666057E+00   -3.0161865266E-01    4.5385500928E+02
  763200    1.0163911598E+00   -2.9695657766E-01    4.5391864126E+02
  763300    1.0046383569E+00   -2.9185945133E-01    4.5398299774E+02
  763400    9.9314257952E-01   -2.8633563863E-01    4.5404808441E+02
  763500    9.8193816030E-01   -2.8039454401E-01    4.5411390354E+02
  763600    9.7105895914E-01   -2.7404678380E-01    4.5418045369E+02
  763700    9.6053791281E-01   -2.6730431212E-01    4.5424772935E+02
  763800    9.5040656652E-01   -2.6018049417E-01    4.5431572074E+02
  763900    9.4069460237E-01   -2.5269012092E-01    4.5438441353E+02
  764000    9.3142938742E-01   -2.4484935832E-01    4.5445378875E+02
  764100    9.2263557684E-01   -2.3667562492E-01    4.5452382267E+02
  764200    9.1433482151E-01   -2.2818739443E-01    4.5459448682E+02
  764300    9.0654563966E-01   -2.1940392871E-01    4.5466574803E+02
  764400    8.9928351063E-01   -2.1034496027E-01    4.5473756860E+02
  764500    8.9256122989E-01   -2.0103036062E-01    4.5480990648E+02
  764600    8.8638952448E-01   -1.9147984627E-01    4.5488271549E+02
  764700    8.8077787233E-01   -1.8171278159E-01    4.5495594567E+02
  764800    8.7573540701E-01   -1.7174813068E-01    4.5502954350E+02
  764900    8.7127174084E-01   -1.6160458648E-01    4.5510345227E+02
  765000    8.6739752102E-01   -1.5130086636E-01    4.5517761240E+02
  765100    8.6412455921E-01   -1.4085611897E-01    4.5525196180E+02
  765200    8.6146544764E-01   -1.3029035031E-01    4.5532643632E+02
  765300    8.5943268187E-01   -1.1962476049E-01    4.5540097022E+02
  765400    8.5803742638E-01   -1.0888189535E-01    4.5547549675E+02
  765500    8.5728815160E-01   -9.8085557777E-02    4.5554994884E+02
  765600    8.5718941020E-01   -8.7260482720E-02    4.5562425987E+02
  765700    8.5774099305E-01   -7.6431840495E-02    4.5569836443E+02
  765800    8.5893761757E-01   -6.5624676203E-02    4.5577219917E+02
  765900    8.6076917891E-01   -5.4863405700E-02    4.5584570350E+02
  766000    8.6322147217E-01   -4.4171466652E-02    4.5591882034E+02
  766100    8.6627720485E-01   -3.3571175357E-02    4.5599149660E+02
  766200    8.6991708140E-01   -2.3083782642E-02    4.5606368364E+02
  766300    8.7412075945E-01   -1.2729673046E-02    4.5613533754E+02
  766400    8.7886753580E-01   -2.5286230311E-03    4.5620641925E+02
  766500    8.8413670024E-01    7.4999661902E-03    4.5627689469E+02
  766600    8.8990757180E-01    1.7336926117E-02    4.5634673472E+02
  766700    8.9615929064E-01    2.6963301154E-02    4.5641591507E+02
  766800    9.0287046744E-01    3.6360453876E-02    4.5648441624E+02
  766900    9.1001879890E-01    4.5510265621E-02    4.5655222334E+02
  767000    9.1758074994E-01    5.4395375097E-02    4.5661932594E+02
  767100    9.2553135030E-01    6.2999429680E-02    4.5668571786E+02
  767200    9.3384413350E-01    7.1307303630E-02    4.5675139697E+02
  767300    9.4249123672E-01    7.9305222654E-02    4.5681636493E+02
  767400    9.5144357418E-01    8.6980866278E-02    4.5688062693E+02
  767500    9.6067112807E-01    9.4323328319E-02    4.5694419136E+02
  767600    9.7014320758E-01    1.0132309996E-01    4.5700706953E+02
  767700    9.7982876638E-01    1.0797191506E-01    4.5706927532E+02
  767800    9.8969660153E-01    1.1426269240E-01    4.5713082482E+02
  767900    9.9971560146E-01    1.2018933873E-01    4.5719173606E+02
  768000    1.0098548513E+00    1.2574669137E-01    4.5725202859E+02
  768100    1.0200837396E+00    1.3093041488E-01    4.5731172326E+02
  768200    1.0303720467E+00    1.3573689064E-01    4.5737084187E+02
  768300    1.0406899244E+00    1.4016325160E-01    4.5742940689E+02
  768400    1.0510079145E+00    1.4420736299E-01    4.5748744124E+02
  768500    1.0612969739E+00    1.4786779584E-01    4.5754496804E+02
  768600    1.0715284621E+00    1.5114387216E-01    4.5760201042E+02
  768700    1.0816741256E+00    1.5403573911E-01    4.5765859133E+02
  768800    1.0917061082E+00    1.5654442887E-01    4.5771473343E+02
  768900    1.1015969958E+00    1.5867187917E-01    4.5777045891E+02
  769000    1.1113198601E+00    1.6042097940E-01    4.5782578944E+02
  769100    1.1208483151E+00    1.6179560909E-01    4.5788074608E+02
  769200    1.1301565904E+00    1.6280066415E-01    4.5793534919E+02
  769300    1.1392196129E+00    1.6344207083E-01    4.5798961845E+02
  769400    1.1480130967E+00    1.6372678877E-01    4.5804357280E+02
  769500    1.1565136354E+00    1.6366280505E-01    4.5809723046E+02
  769600    1.1646987940E+00    1.6325912159E-01    4.5815060894E+02
  769700    1.1725471974E+00    1.6252573863E-01    4.5820372506E+02
  769800    1.1800386144E+00    1.6147363637E-01    4.5825659501E+02
  769900    1.1871540355E+00    1.6011475708E-01    4.5830923439E+02
  770000    1.1938757497E+00    1.5846196862E-01    4.5836165826E+02
  770100    1.2001874208E+00    1.5652899534E-01    4.5841388122E+02
  770200    1.2060741311E+00    1.5433042742E-01    4.5846591749E+02
  770300    1.2115224281E+00    1.5188171479E-01    4.5851778098E+02
  770400    1.2165203697E+00    1.4919913287E-01    4.5856948535E+02
  770500    1.2210575784E+00    1.4629963660E-01    4.5862104412E+02
  770600    1.2251252495E+00    1.4320088996E-01    4.5867247070E+02
  770700    1.2287161685E+00    1.3992126008E-01    4.5872377854E+02
  770800    1.2318247364E+00    1.3647962127E-01    4.5877498111E+02
  770900    1.2344469611E+00    1.3289538552E-01    4.5882609202E+02
  771000    1.2365804558E+00    1.2918838459E-01    4.5887712507E+02
  771100    1.2382244226E+00    1.2537874043E-01    4.5892809429E+02
  771200    1.2393796273E+00    1.2148683493E-01    4.5897901402E+02
  771300    1.2400483605E+00    1.1753313243E-01    4.5902989890E+02
  771400    1.2402343944E+00    1.1353814283E-01    4.5908076396E+02
  771500    1.2399429233E+00    1.0952227889E-01    4.5913162461E+02
  771600    1.2391804995E+00    1.0550578064E-01    4.5918249670E+02
  771700    1.2379549656E+00    1.0150864204E-01    4.5923339648E+02
  771800    1.2362753715E+00    9.7550506509E-02    4.5928434067E+02
  771900    1.2341519028E+00    9.3650632102E-02    4.5933534642E+02
  772000    1.2315958028E+00    8.9827831131E-02    4.5938643135E+02
  772100    1.2286192965E+00    8.6100424763E-02    4.5943761348E+02
  772200    1.2252355290E+00    8.2486229654E-02    4.5948891127E+02
  772300    1.2214585120E+00    7.9002546669E-02    4.5954034358E+02
  772400    1.2173030837E+00    7.5666160309E-02    4.5959192963E+02
  772500    1.2127848874E+00    7.2493347800E-02    4.5964368898E+02
  772600    1.2079203684E+00    6.9499893909E-02    4.5969564147E+02
  772700    1.2027267913E+00    6.6701104118E-02    4.5974780721E+02
  772800    1.1972222748E+00    6.4111810155E-02    4.5980020648E+02
  772900    1.1914258412E+00    6.1746363589E-02    4.5985285972E+02
  773000    1.1853574764E+00    5.9618612510E-02    4.5990578742E+02
  773100    1.1790381931E+00    5.7741857412E-02    4.5995901004E+02
  773200    1.1724900884E+00    5.6128783925E-02    4.6001254799E+02
  773300    1.1657363864E+00    5.4791371879E-02    4.6006642146E+02
  773400    1.1588014561E+00    5.3740782344E-02    4.6012065034E+02
  773500    1.1517107944E+00    5.2987226664E-02    4.6017525414E+02
  773600    1.1444909680E+00    5.2539823874E-02    4.6023025182E+02
  773700    1.1371695081E+00    5.2406455125E-02    4.6028566168E+02
  773800    1.1297747588E+00    5.2593625387E-02    4.6034150120E+02
  773900    1.1223356820E+00    5.3106343424E-02    4.6039778691E+02
  774000    1.1148816314E+00    5.3948030717E-02    4.6045453423E+02
  774100    1.1074421066E+00    5.5120468402E-02    4.6051175731E+02
  774200    1.1000465113E+00    5.6623787508E-02    4.6056946887E+02
  774300    1.0927239339E+00    5.8456503487E-02    4.6062768004E+02
  774400    1.0855029743E+00    6.0615590457E-02    4.6068640021E+02
  774500    1.0784116370E+00    6.3096585077E-02    4.6074563686E+02
  774600    1.0714773027E+00    6.5893705542E-02    4.6080539540E+02
  774700    1.0647267834E+00    6.8999967166E-02    4.6086567903E+02
  774800    1.0581864523E+00    7.2407276068E-02    4.6092648856E+02
  774900    1.0518824282E+00    7.6106485692E-02    4.6098782228E+02
  775000    1.0458407790E+00    8.0087406456E-02    4.6104967579E+02
  775100    1.0400876994E+00    8.4338766801E-02    4.6111204187E+02
  775200    1.0346496129E+00    8.8848135249E-02    4.6117491034E+02
  775300    1.0295531481E+00    9.3601823020E-02    4.6123826793E+02
  775400    1.0248249543E+00    9.8584793919E-02    4.6130209818E+02
  775500    1.0204913402E+00    1.0378061395E-01    4.6136638136E+02
  775600    1.0165777495E+00    1.0917147081E-01    4.6143109448E+02
  775700    1.0131081185E+00    1.1473828481E-01    4.6149621125E+02
  775800    1.0101041919E+00    1.2046091994E-01    4.6156170222E+02
  775900    1.0075848873E+00    1.2631848300E-01    4.6162753493E+02
  776000    1.0055658068E+00    1.3228968017E-01    4.6169367412E+02
  776100    1.0040589761E+00    1.3835318353E-01    4.6176008204E+02
  776200    1.0030728606E+00    1.4448795087E-01    4.6182671875E+02
  776300    1.0026126668E+00    1.5067344528E-01    4.6189354253E+02
  776400    1.0026808908E+00    1.5688971359E-01    4.6196051024E+02
  776500    1.0032780389E+00    1.6311730663E-01    4.6202757772E+02
  776600    1.0044034164E+00    1.6933705068E-01    4.6209470016E+02
  776700    1.0060558746E+00    1.7552970554E-01    4.6216183243E+02
  776800    1.0082344124E+00    1.8167556363E-01    4.6222892944E+02
  776900    1.0109385551E+00    1.8775405291E-01    4.6229594638E+02
  777000    1.0141684663E+00    1.9374340554E-01    4.6236283903E+02
  777100    1.0179247879E+00    1.9962044215E-01    4.6242956401E+02
  777200    1.0222082374E+00    2.0536050506E-01    4.6249607903E+02
  777300    1.0270190192E+00    2.1093755322E-01    4.6256234316E+02
  777400    1.0323561230E+00    2.1632441114E-01    4.6262831709E+02
  777500    1.0382165868E+00    2.2149314772E-01    4.6269396338E+02
  777600    1.0445948003E+00    2.2641554790E-01    4.6275924678E+02
  777700    1.0514819089E+00    2.3106363414E-01    4.6282413445E+02
  777800    1.0588653674E+00    2.3541019478E-01    4.6288859621E+02
  777900    1.0667286684E+00    2.3942928070E-01    4.6295260485E+02
  778000    1.0750512578E+00    2.4309664034E-01    4.6301613623E+02
  778100    1.0838086275E+00    2.4639007244E-01    4.6307916950E+02
  778200    1.0929725683E+00    2.4928968419E-01    4.6314168716E+02
  778300    1.1025115503E+00    2.5177805038E-01    4.6320367515E+02
  778400    1.1123912010E+00    2.5384027436E-01    4.6326512281E+02
  778500    1.1225748417E+00    2.5546395698E-01    4.6332602284E+02
  778600    1.1330240504E+00    2.5663908411E-01    4.6338637116E+02
